ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS161_P2_b_CR.tif;135;61;2020_PS161_P2_c_EH.TIF;290;110
2020_PS161_P2_b_CR.tif;287;306;2020_PS161_P2_c_EH.TIF;156;268
2020_PS161_P2_b_CR.tif;326;212;2020_PS161_P2_c_EH.TIF;101;290
2020_PS161_P2_b_CR.tif;311;297;2020_PS161_P2_c_EH.TIF;89;172
2020_PS161_P2_b_CR.tif;200;465;2020_PS161_P2_c_EH.TIF;86;121
2020_PS161_P2_b_CR.tif;84;317;2020_PS161_P2_c_EH.TIF;216;272
2020_PS161_P2_b_CR.tif;127;145;2020_PS161_P2_c_EH.TIF;48;264
2020_PS161_P2_b_CR.tif;84;201;2020_PS161_P2_c_EH.TIF;136;365
2020_PS161_P2_b_CR.tif;113;82;2020_PS161_P2_c_EH.TIF;35;286
2020_PS161_P2_b_CR.tif;79;325;2020_PS161_P2_c_EH.TIF;241;322
2020_PS161_P2_b_CR.tif;182;273;2020_PS161_P2_c_EH.TIF;125;86
2020_PS161_P2_b_CR.tif;159;354;2020_PS161_P2_c_EH.TIF;98;185
2020_PS161_P2_b_CR.tif;148;189;2020_PS161_P2_c_EH.TIF;265;112
2020_PS161_P2_b_CR.tif;312;252;2020_PS161_P2_c_EH.TIF;169;169
2020_PS161_P2_b_CR.tif;153;422;2020_PS161_P2_c_EH.TIF;244;282
2020_PS161_P2_b_CR.tif;270;342;2020_PS161_P2_c_EH.TIF;140;336
2020_PS161_P2_b_CR.tif;244;368;2020_PS161_P2_c_EH.TIF;134;328
2020_PS161_P2_b_CR.tif;202;302;2020_PS161_P2_c_EH.TIF;150;373
2020_PS161_P2_b_CR.tif;333;212;2020_PS161_P2_c_EH.TIF;83;318
2020_PS161_P2_b_CR.tif;220;245;2020_PS161_P2_c_EH.TIF;330;246
2020_PS161_P2_b_CR.tif;191;295;2020_PS161_P2_c_EH.TIF;227;396
2020_PS161_P2_b_CR.tif;64;246;2020_PS161_P2_c_EH.TIF;83;302
2020_PS161_P2_b_CR.tif;182;113;2020_PS161_P2_c_EH.TIF;242;237
2020_PS161_P2_b_CR.tif;191;424;2020_PS161_P2_c_EH.TIF;228;310
2020_PS161_P2_b_CR.tif;174;257;2020_PS161_P2_c_EH.TIF;199;357
2020_PS161_P2_b_CR.tif;174;257;2020_PS161_P2_c_EH.TIF;199;357
2020_PS161_P2_b_CR.tif;118;164;2020_PS161_P2_c_EH.TIF;252;356
2020_PS161_P2_b_CR.tif;90;239;2020_PS161_P2_c_EH.TIF;158;197
2020_PS161_P2_b_CR.tif;47;274;2020_PS161_P2_c_EH.TIF;219;276
2020_PS161_P2_b_CR.tif;145;168;2020_PS161_P2_c_EH.TIF;201;133
2020_PS161_P2_b_CR.tif;208;336;2020_PS161_P2_c_EH.TIF;95;406
2020_PS161_P2_b_CR.tif;164;359;2020_PS161_P2_c_EH.TIF;261;127
2020_PS161_P2_b_CR.tif;244;114;2020_PS161_P2_c_EH.TIF;160;310
2020_PS161_P2_b_CR.tif;128;272;2020_PS161_P2_c_EH.TIF;100;119
2020_PS161_P2_b_CR.tif;206;157;2020_PS161_P2_c_EH.TIF;182;300
2020_PS161_P2_b_CR.tif;337;250;2020_PS161_P2_c_EH.TIF;176;159
2020_PS161_P2_b_CR.tif;190;403;2020_PS161_P2_c_EH.TIF;190;289
2020_PS161_P2_b_CR.tif;182;161;2020_PS161_P2_c_EH.TIF;53;228
2020_PS161_P2_b_CR.tif;206;32;2020_PS161_P2_c_EH.TIF;159;33
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS146_P3_c_in_PS182_CR.tif;213;194;2020_PS146_P3_d_in_PS182_EH.TIF;197;150
2020_PS146_P3_c_in_PS182_CR.tif;74;301;2020_PS146_P3_d_in_PS182_EH.TIF;122;262
2020_PS146_P3_c_in_PS182_CR.tif;146;185;2020_PS146_P3_d_in_PS182_EH.TIF;122;262
2020_PS146_P3_c_in_PS182_CR.tif;282;77;2020_PS146_P3_d_in_PS182_EH.TIF;265;62
2020_PS146_P3_c_in_PS182_CR.tif;141;431;2020_PS146_P3_d_in_PS182_EH.TIF;239;361
2020_PS146_P3_c_in_PS182_CR.tif;124;469;2020_PS146_P3_d_in_PS182_EH.TIF;357;276
2020_PS146_P3_c_in_PS182_CR.tif;315;91;2020_PS146_P3_d_in_PS182_EH.TIF;291;74
2020_PS146_P3_c_in_PS182_CR.tif;347;225;2020_PS146_P3_d_in_PS182_EH.TIF;105;206
2020_PS146_P3_c_in_PS182_CR.tif;221;40;2020_PS146_P3_d_in_PS182_EH.TIF;122;455
2020_PS146_P3_c_in_PS182_CR.tif;141;457;2020_PS146_P3_d_in_PS182_EH.TIF;220;236
2020_PS146_P3_c_in_PS182_CR.tif;155;302;2020_PS146_P3_d_in_PS182_EH.TIF;148;180
2020_PS146_P3_c_in_PS182_CR.tif;153;434;2020_PS146_P3_d_in_PS182_EH.TIF;272;306
2020_PS146_P3_c_in_PS182_CR.tif;353;301;2020_PS146_P3_d_in_PS182_EH.TIF;42;276
2020_PS146_P3_c_in_PS182_CR.tif;353;301;2020_PS146_P3_d_in_PS182_EH.TIF;344;324
2020_PS146_P3_c_in_PS182_CR.tif;354;182;2020_PS146_P3_d_in_PS182_EH.TIF;228;42
2020_PS146_P3_c_in_PS182_CR.tif;219;260;2020_PS146_P3_d_in_PS182_EH.TIF;180;190
2020_PS146_P3_c_in_PS182_CR.tif;233;476;2020_PS146_P3_d_in_PS182_EH.TIF;98;442
2020_PS146_P3_c_in_PS182_CR.tif;163;413;2020_PS146_P3_d_in_PS182_EH.TIF;124;371
2020_PS146_P3_c_in_PS182_CR.tif;368;200;2020_PS146_P3_d_in_PS182_EH.TIF;96;99
2020_PS146_P3_c_in_PS182_CR.tif;359;180;2020_PS146_P3_d_in_PS182_EH.TIF;46;213
2020_PS146_P3_c_in_PS182_CR.tif;198;428;2020_PS146_P3_d_in_PS182_EH.TIF;155;362
2020_PS146_P3_c_in_PS182_CR.tif;204;157;2020_PS146_P3_d_in_PS182_EH.TIF;331;266
2020_PS146_P3_c_in_PS182_CR.tif;250;215;2020_PS146_P3_d_in_PS182_EH.TIF;216;372
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS146_P3_c_in_PS182_CR_CR.tif;213;194;2020_PS146_P3_d_in_PS182_CR_EH.TIF;197;150
2020_PS146_P3_c_in_PS182_CR_CR.tif;74;301;2020_PS146_P3_d_in_PS182_CR_EH.TIF;122;262
2020_PS146_P3_c_in_PS182_CR_CR.tif;146;185;2020_PS146_P3_d_in_PS182_CR_EH.TIF;122;262
2020_PS146_P3_c_in_PS182_CR_CR.tif;282;77;2020_PS146_P3_d_in_PS182_CR_EH.TIF;265;62
2020_PS146_P3_c_in_PS182_CR_CR.tif;141;431;2020_PS146_P3_d_in_PS182_CR_EH.TIF;239;361
2020_PS146_P3_c_in_PS182_CR_CR.tif;124;469;2020_PS146_P3_d_in_PS182_CR_EH.TIF;357;276
2020_PS146_P3_c_in_PS182_CR_CR.tif;315;91;2020_PS146_P3_d_in_PS182_CR_EH.TIF;291;74
2020_PS146_P3_c_in_PS182_CR_CR.tif;347;225;2020_PS146_P3_d_in_PS182_CR_EH.TIF;105;206
2020_PS146_P3_c_in_PS182_CR_CR.tif;221;40;2020_PS146_P3_d_in_PS182_CR_EH.TIF;122;455
2020_PS146_P3_c_in_PS182_CR_CR.tif;141;457;2020_PS146_P3_d_in_PS182_CR_EH.TIF;220;236
2020_PS146_P3_c_in_PS182_CR_CR.tif;155;302;2020_PS146_P3_d_in_PS182_CR_EH.TIF;148;180
2020_PS146_P3_c_in_PS182_CR_CR.tif;153;434;2020_PS146_P3_d_in_PS182_CR_EH.TIF;272;306
2020_PS146_P3_c_in_PS182_CR_CR.tif;353;301;2020_PS146_P3_d_in_PS182_CR_EH.TIF;42;276
2020_PS146_P3_c_in_PS182_CR_CR.tif;353;301;2020_PS146_P3_d_in_PS182_CR_EH.TIF;344;324
2020_PS146_P3_c_in_PS182_CR_CR.tif;354;182;2020_PS146_P3_d_in_PS182_CR_EH.TIF;228;42
2020_PS146_P3_c_in_PS182_CR_CR.tif;219;260;2020_PS146_P3_d_in_PS182_CR_EH.TIF;180;190
2020_PS146_P3_c_in_PS182_CR_CR.tif;233;476;2020_PS146_P3_d_in_PS182_CR_EH.TIF;98;442
2020_PS146_P3_c_in_PS182_CR_CR.tif;163;413;2020_PS146_P3_d_in_PS182_CR_EH.TIF;124;371
2020_PS146_P3_c_in_PS182_CR_CR.tif;368;200;2020_PS146_P3_d_in_PS182_CR_EH.TIF;96;99
2020_PS146_P3_c_in_PS182_CR_CR.tif;359;180;2020_PS146_P3_d_in_PS182_CR_EH.TIF;46;213
2020_PS146_P3_c_in_PS182_CR_CR.tif;198;428;2020_PS146_P3_d_in_PS182_CR_EH.TIF;155;362
2020_PS146_P3_c_in_PS182_CR_CR.tif;204;157;2020_PS146_P3_d_in_PS182_CR_EH.TIF;331;266
2020_PS146_P3_c_in_PS182_CR_CR.tif;250;215;2020_PS146_P3_d_in_PS182_CR_EH.TIF;216;372
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS158_P4_b_in_PS177_CR_CR.tif;256;190;2020_PS158_P4_c_in_PS177_CR_EH.TIF;111;139
2020_PS158_P4_b_in_PS177_CR_CR.tif;292;218;2020_PS158_P4_c_in_PS177_CR_EH.TIF;74;174
2020_PS158_P4_b_in_PS177_CR_CR.tif;269;298;2020_PS158_P4_c_in_PS177_CR_EH.TIF;201;407
2020_PS158_P4_b_in_PS177_CR_CR.tif;184;312;2020_PS158_P4_c_in_PS177_CR_EH.TIF;231;263
2020_PS158_P4_b_in_PS177_CR_CR.tif;108;290;2020_PS158_P4_c_in_PS177_CR_EH.TIF;201;112
2020_PS158_P4_b_in_PS177_CR_CR.tif;329;323;2020_PS158_P4_c_in_PS177_CR_EH.TIF;149;64
2020_PS158_P4_b_in_PS177_CR_CR.tif;308;319;2020_PS158_P4_c_in_PS177_CR_EH.TIF;161;342
2020_PS158_P4_b_in_PS177_CR_CR.tif;100;116;2020_PS158_P4_c_in_PS177_CR_EH.TIF;113;97
2020_PS158_P4_b_in_PS177_CR_CR.tif;98;417;2020_PS158_P4_c_in_PS177_CR_EH.TIF;45;245
2020_PS158_P4_b_in_PS177_CR_CR.tif;327;176;2020_PS158_P4_c_in_PS177_CR_EH.TIF;332;208
2020_PS158_P4_b_in_PS177_CR_CR.tif;101;264;2020_PS158_P4_c_in_PS177_CR_EH.TIF;212;243
2020_PS158_P4_b_in_PS177_CR_CR.tif;153;236;2020_PS158_P4_c_in_PS177_CR_EH.TIF;192;384
2020_PS158_P4_b_in_PS177_CR_CR.tif;85;141;2020_PS158_P4_c_in_PS177_CR_EH.TIF;56;191
2020_PS158_P4_b_in_PS177_CR_CR.tif;298;383;2020_PS158_P4_c_in_PS177_CR_EH.TIF;333;226
2020_PS158_P4_b_in_PS177_CR_CR.tif;64;304;2020_PS158_P4_c_in_PS177_CR_EH.TIF;210;91
2020_PS158_P4_b_in_PS177_CR_CR.tif;342;212;2020_PS158_P4_c_in_PS177_CR_EH.TIF;272;90
2020_PS158_P4_b_in_PS177_CR_CR.tif;176;404;2020_PS158_P4_c_in_PS177_CR_EH.TIF;298;173
2020_PS158_P4_b_in_PS177_CR_CR.tif;230;330;2020_PS158_P4_c_in_PS177_CR_EH.TIF;269;398
2020_PS158_P4_b_in_PS177_CR_CR.tif;140;456;2020_PS158_P4_c_in_PS177_CR_EH.TIF;60;142
2020_PS158_P4_b_in_PS177_CR_CR.tif;171;355;2020_PS158_P4_c_in_PS177_CR_EH.TIF;215;159
2020_PS158_P4_b_in_PS177_CR_CR.tif;53;229;2020_PS158_P4_c_in_PS177_CR_EH.TIF;108;201
2020_PS158_P4_b_in_PS177_CR_CR.tif;192;373;2020_PS158_P4_c_in_PS177_CR_EH.TIF;212;349
2020_PS158_P4_b_in_PS177_CR_CR.tif;313;169;2020_PS158_P4_c_in_PS177_CR_EH.TIF;270;105
2020_PS158_P4_b_in_PS177_CR_CR.tif;316;185;2020_PS158_P4_c_in_PS177_CR_EH.TIF;277;126
2020_PS158_P4_b_in_PS177_CR_CR.tif;287;376;2020_PS158_P4_c_in_PS177_CR_EH.TIF;327;224
2020_PS158_P4_b_in_PS177_CR_CR.tif;259;246;2020_PS158_P4_c_in_PS177_CR_EH.TIF;185;118
2020_PS158_P4_b_in_PS177_CR_CR.tif;128;442;2020_PS158_P4_c_in_PS177_CR_EH.TIF;76;126
2020_PS158_P4_b_in_PS177_CR_CR.tif;164;341;2020_PS158_P4_c_in_PS177_CR_EH.TIF;198;154
2020_PS158_P4_b_in_PS177_CR_CR.tif;212;80;2020_PS158_P4_c_in_PS177_CR_EH.TIF;171;81
2020_PS158_P4_b_in_PS177_CR_CR.tif;181;233;2020_PS158_P4_c_in_PS177_CR_EH.TIF;226;152
2020_PS158_P4_b_in_PS177_CR_CR.tif;55;315;2020_PS158_P4_c_in_PS177_CR_EH.TIF;170;111
2020_PS158_P4_b_in_PS177_CR_CR.tif;115;287;2020_PS158_P4_c_in_PS177_CR_EH.TIF;147;107
2020_PS158_P4_b_in_PS177_CR_CR.tif;149;246;2020_PS158_P4_c_in_PS177_CR_EH.TIF;129;111
2020_PS158_P4_b_in_PS177_CR_CR.tif;268;119;2020_PS158_P4_c_in_PS177_CR_EH.TIF;70;146
2020_PS158_P4_b_in_PS177_CR_CR.tif;158;206;2020_PS158_P4_c_in_PS177_CR_EH.TIF;82;225
2020_PS158_P4_b_in_PS177_CR_CR.tif;324;210;2020_PS158_P4_c_in_PS177_CR_EH.TIF;68;248
2020_PS158_P4_b_in_PS177_CR_CR.tif;276;411;2020_PS158_P4_c_in_PS177_CR_EH.TIF;191;330
2020_PS158_P4_b_in_PS177_CR_CR.tif;299;153;2020_PS158_P4_c_in_PS177_CR_EH.TIF;71;186
2020_PS158_P4_b_in_PS177_CR_CR.tif;292;145;2020_PS158_P4_c_in_PS177_CR_EH.TIF;70;174
2020_PS158_P4_b_in_PS177_CR_CR.tif;145;392;2020_PS158_P4_c_in_PS177_CR_EH.TIF;215;174
2020_PS158_P4_b_in_PS177_CR_CR.tif;323;218;2020_PS158_P4_c_in_PS177_CR_EH.TIF;64;256
2020_PS158_P4_b_in_PS177_CR_CR.tif;312;216;2020_PS158_P4_c_in_PS177_CR_EH.TIF;54;251
2020_PS158_P4_b_in_PS177_CR_CR.tif;108;116;2020_PS158_P4_c_in_PS177_CR_EH.TIF;218;154
2020_PS158_P4_b_in_PS177_CR_CR.tif;146;205;2020_PS158_P4_c_in_PS177_CR_EH.TIF;100;199
2020_PS158_P4_b_in_PS177_CR_CR.tif;74;181;2020_PS158_P4_c_in_PS177_CR_EH.TIF;238;436
2020_PS158_P4_b_in_PS177_CR_CR.tif;235;67;2020_PS158_P4_c_in_PS177_CR_EH.TIF;293;128
2020_PS158_P4_b_in_PS177_CR_CR.tif;255;427;2020_PS158_P4_c_in_PS177_CR_EH.TIF;153;420
2020_PS158_P4_b_in_PS177_CR_CR.tif;275;273;2020_PS158_P4_c_in_PS177_CR_EH.TIF;262;213
2020_PS158_P4_b_in_PS177_CR_CR.tif;288;353;2020_PS158_P4_c_in_PS177_CR_EH.TIF;166;280
2020_PS158_P4_b_in_PS177_CR_CR.tif;112;122;2020_PS158_P4_c_in_PS177_CR_EH.TIF;222;159
2020_PS158_P4_b_in_PS177_CR_CR.tif;233;467;2020_PS158_P4_c_in_PS177_CR_EH.TIF;351;311
2020_PS158_P4_b_in_PS177_CR_CR.tif;330;227;2020_PS158_P4_c_in_PS177_CR_EH.TIF;70;265
2020_PS158_P4_b_in_PS177_CR_CR.tif;217;211;2020_PS158_P4_c_in_PS177_CR_EH.TIF;153;420
2020_PS158_P4_b_in_PS177_CR_CR.tif;289;310;2020_PS158_P4_c_in_PS177_CR_EH.TIF;206;394
2020_PS158_P4_b_in_PS177_CR_CR.tif;289;310;2020_PS158_P4_c_in_PS177_CR_EH.TIF;215;323
2020_PS158_P4_b_in_PS177_CR_CR.tif;67;280;2020_PS158_P4_c_in_PS177_CR_EH.TIF;238;194
2020_PS158_P4_b_in_PS177_CR_CR.tif;297;234;2020_PS158_P4_c_in_PS177_CR_EH.TIF;270;358
2020_PS158_P4_b_in_PS177_CR_CR.tif;206;176;2020_PS158_P4_c_in_PS177_CR_EH.TIF;219;375
2020_PS158_P4_b_in_PS177_CR_CR.tif;193;365;2020_PS158_P4_c_in_PS177_CR_EH.TIF;256;404
2020_PS158_P4_b_in_PS177_CR_CR.tif;206;433;2020_PS158_P4_c_in_PS177_CR_EH.TIF;333;346
2020_PS158_P4_b_in_PS177_CR_CR.tif;272;397;2020_PS158_P4_c_in_PS177_CR_EH.TIF;142;196
2020_PS158_P4_b_in_PS177_CR_CR.tif;330;186;2020_PS158_P4_c_in_PS177_CR_EH.TIF;224;96
2020_PS158_P4_b_in_PS177_CR_CR.tif;84;117;2020_PS158_P4_c_in_PS177_CR_EH.TIF;182;110
2020_PS158_P4_b_in_PS177_CR_CR.tif;84;117;2020_PS158_P4_c_in_PS177_CR_EH.TIF;182;110
2020_PS158_P4_b_in_PS177_CR_CR.tif;318;213;2020_PS158_P4_c_in_PS177_CR_EH.TIF;170;111
2020_PS158_P4_b_in_PS177_CR_CR.tif;59;254;2020_PS158_P4_c_in_PS177_CR_EH.TIF;105;332
2020_PS158_P4_b_in_PS177_CR_CR.tif;231;389;2020_PS158_P4_c_in_PS177_CR_EH.TIF;184;178
2020_PS158_P4_b_in_PS177_CR_CR.tif;204;211;2020_PS158_P4_c_in_PS177_CR_EH.TIF;232;146
2020_PS158_P4_b_in_PS177_CR_CR.tif;159;246;2020_PS158_P4_c_in_PS177_CR_EH.TIF;232;146
2020_PS158_P4_b_in_PS177_CR_CR.tif;159;246;2020_PS158_P4_c_in_PS177_CR_EH.TIF;290;221
2020_PS158_P4_b_in_PS177_CR_CR.tif;197;364;2020_PS158_P4_c_in_PS177_CR_EH.TIF;167;188
2020_PS158_P4_b_in_PS177_CR_CR.tif;182;242;2020_PS158_P4_c_in_PS177_CR_EH.TIF;249;355
2020_PS158_P4_b_in_PS177_CR_CR.tif;357;249;2020_PS158_P4_c_in_PS177_CR_EH.TIF;358;301
2020_PS158_P4_b_in_PS177_CR_CR.tif;295;333;2020_PS158_P4_c_in_PS177_CR_EH.TIF;241;306
2020_PS158_P4_b_in_PS177_CR_CR.tif;254;409;2020_PS158_P4_c_in_PS177_CR_EH.TIF;281;306
2020_PS158_P4_b_in_PS177_CR_CR.tif;308;359;2020_PS158_P4_c_in_PS177_CR_EH.TIF;160;283
2020_PS158_P4_b_in_PS177_CR_CR.tif;178;238;2020_PS158_P4_c_in_PS177_CR_EH.TIF;155;189
2020_PS158_P4_b_in_PS177_CR_CR.tif;178;238;2020_PS158_P4_c_in_PS177_CR_EH.TIF;290;221
2020_PS158_P4_b_in_PS177_CR_CR.tif;182;32;2020_PS158_P4_c_in_PS177_CR_EH.TIF;172;31
ref_id; pt1x; pt1y; query_id; pt2x; pt2y
2020_PS158_P4_b_in_PS177_CR.tif;256;190;2020_PS158_P4_c_in_PS177_EH.TIF;111;139
2020_PS158_P4_b_in_PS177_CR.tif;292;218;2020_PS158_P4_c_in_PS177_EH.TIF;74;174
2020_PS158_P4_b_in_PS177_CR.tif;269;298;2020_PS158_P4_c_in_PS177_EH.TIF;201;407
2020_PS158_P4_b_in_PS177_CR.tif;184;312;2020_PS158_P4_c_in_PS177_EH.TIF;231;263
2020_PS158_P4_b_in_PS177_CR.tif;108;290;2020_PS158_P4_c_in_PS177_EH.TIF;201;112
2020_PS158_P4_b_in_PS177_CR.tif;329;323;2020_PS158_P4_c_in_PS177_EH.TIF;149;64
2020_PS158_P4_b_in_PS177_CR.tif;308;319;2020_PS158_P4_c_in_PS177_EH.TIF;161;342
2020_PS158_P4_b_in_PS177_CR.tif;100;116;2020_PS158_P4_c_in_PS177_EH.TIF;113;97
2020_PS158_P4_b_in_PS177_CR.tif;98;417;2020_PS158_P4_c_in_PS177_EH.TIF;45;245
2020_PS158_P4_b_in_PS177_CR.tif;327;176;2020_PS158_P4_c_in_PS177_EH.TIF;332;208
2020_PS158_P4_b_in_PS177_CR.tif;101;264;2020_PS158_P4_c_in_PS177_EH.TIF;212;243
2020_PS158_P4_b_in_PS177_CR.tif;153;236;2020_PS158_P4_c_in_PS177_EH.TIF;192;384
2020_PS158_P4_b_in_PS177_CR.tif;85;141;2020_PS158_P4_c_in_PS177_EH.TIF;56;191
2020_PS158_P4_b_in_PS177_CR.tif;298;383;2020_PS158_P4_c_in_PS177_EH.TIF;333;226
2020_PS158_P4_b_in_PS177_CR.tif;64;304;2020_PS158_P4_c_in_PS177_EH.TIF;210;91
2020_PS158_P4_b_in_PS177_CR.tif;342;212;2020_PS158_P4_c_in_PS177_EH.TIF;272;90
2020_PS158_P4_b_in_PS177_CR.tif;176;404;2020_PS158_P4_c_in_PS177_EH.TIF;298;173
2020_PS158_P4_b_in_PS177_CR.tif;230;330;2020_PS158_P4_c_in_PS177_EH.TIF;269;398
2020_PS158_P4_b_in_PS177_CR.tif;140;456;2020_PS158_P4_c_in_PS177_EH.TIF;60;142
2020_PS158_P4_b_in_PS177_CR.tif;171;355;2020_PS158_P4_c_in_PS177_EH.TIF;215;159
2020_PS158_P4_b_in_PS177_CR.tif;53;229;2020_PS158_P4_c_in_PS177_EH.TIF;108;201
2020_PS158_P4_b_in_PS177_CR.tif;192;373;2020_PS158_P4_c_in_PS177_EH.TIF;212;349
2020_PS158_P4_b_in_PS177_CR.tif;313;169;2020_PS158_P4_c_in_PS177_EH.TIF;270;105
2020_PS158_P4_b_in_PS177_CR.tif;316;185;2020_PS158_P4_c_in_PS177_EH.TIF;277;126
2020_PS158_P4_b_in_PS177_CR.tif;287;376;2020_PS158_P4_c_in_PS177_EH.TIF;327;224
2020_PS158_P4_b_in_PS177_CR.tif;259;246;2020_PS158_P4_c_in_PS177_EH.TIF;185;118
2020_PS158_P4_b_in_PS177_CR.tif;128;442;2020_PS158_P4_c_in_PS177_EH.TIF;76;126
2020_PS158_P4_b_in_PS177_CR.tif;164;341;2020_PS158_P4_c_in_PS177_EH.TIF;198;154
2020_PS158_P4_b_in_PS177_CR.tif;212;80;2020_PS158_P4_c_in_PS177_EH.TIF;171;81
2020_PS158_P4_b_in_PS177_CR.tif;181;233;2020_PS158_P4_c_in_PS177_EH.TIF;226;152
2020_PS158_P4_b_in_PS177_CR.tif;55;315;2020_PS158_P4_c_in_PS177_EH.TIF;170;111
2020_PS158_P4_b_in_PS177_CR.tif;115;287;2020_PS158_P4_c_in_PS177_EH.TIF;147;107
2020_PS158_P4_b_in_PS177_CR.tif;149;246;2020_PS158_P4_c_in_PS177_EH.TIF;129;111
2020_PS158_P4_b_in_PS177_CR.tif;268;119;2020_PS158_P4_c_in_PS177_EH.TIF;70;146
2020_PS158_P4_b_in_PS177_CR.tif;158;206;2020_PS158_P4_c_in_PS177_EH.TIF;82;225
2020_PS158_P4_b_in_PS177_CR.tif;324;210;2020_PS158_P4_c_in_PS177_EH.TIF;68;248
2020_PS158_P4_b_in_PS177_CR.tif;276;411;2020_PS158_P4_c_in_PS177_EH.TIF;191;330
2020_PS158_P4_b_in_PS177_CR.tif;299;153;2020_PS158_P4_c_in_PS177_EH.TIF;71;186
2020_PS158_P4_b_in_PS177_CR.tif;292;145;2020_PS158_P4_c_in_PS177_EH.TIF;70;174
2020_PS158_P4_b_in_PS177_CR.tif;145;392;2020_PS158_P4_c_in_PS177_EH.TIF;215;174
2020_PS158_P4_b_in_PS177_CR.tif;323;218;2020_PS158_P4_c_in_PS177_EH.TIF;64;256
2020_PS158_P4_b_in_PS177_CR.tif;312;216;2020_PS158_P4_c_in_PS177_EH.TIF;54;251
2020_PS158_P4_b_in_PS177_CR.tif;108;116;2020_PS158_P4_c_in_PS177_EH.TIF;218;154
2020_PS158_P4_b_in_PS177_CR.tif;146;205;2020_PS158_P4_c_in_PS177_EH.TIF;100;199
2020_PS158_P4_b_in_PS177_CR.tif;74;181;2020_PS158_P4_c_in_PS177_EH.TIF;238;436
2020_PS158_P4_b_in_PS177_CR.tif;235;67;2020_PS158_P4_c_in_PS177_EH.TIF;293;128
2020_PS158_P4_b_in_PS177_CR.tif;255;427;2020_PS158_P4_c_in_PS177_EH.TIF;153;420
2020_PS158_P4_b_in_PS177_CR.tif;275;273;2020_PS158_P4_c_in_PS177_EH.TIF;262;213
2020_PS158_P4_b_in_PS177_CR.tif;288;353;2020_PS158_P4_c_in_PS177_EH.TIF;166;280
2020_PS158_P4_b_in_PS177_CR.tif;112;122;2020_PS158_P4_c_in_PS177_EH.TIF;222;159
2020_PS158_P4_b_in_PS177_CR.tif;233;467;2020_PS158_P4_c_in_PS177_EH.TIF;351;311
2020_PS158_P4_b_in_PS177_CR.tif;330;227;2020_PS158_P4_c_in_PS177_EH.TIF;70;265
2020_PS158_P4_b_in_PS177_CR.tif;217;211;2020_PS158_P4_c_in_PS177_EH.TIF;153;420
2020_PS158_P4_b_in_PS177_CR.tif;289;310;2020_PS158_P4_c_in_PS177_EH.TIF;206;394
2020_PS158_P4_b_in_PS177_CR.tif;289;310;2020_PS158_P4_c_in_PS177_EH.TIF;215;323
2020_PS158_P4_b_in_PS177_CR.tif;67;280;2020_PS158_P4_c_in_PS177_EH.TIF;238;194
2020_PS158_P4_b_in_PS177_CR.tif;297;234;2020_PS158_P4_c_in_PS177_EH.TIF;270;358
2020_PS158_P4_b_in_PS177_CR.tif;206;176;2020_PS158_P4_c_in_PS177_EH.TIF;219;375
2020_PS158_P4_b_in_PS177_CR.tif;193;365;2020_PS158_P4_c_in_PS177_EH.TIF;256;404
2020_PS158_P4_b_in_PS177_CR.tif;206;433;2020_PS158_P4_c_in_PS177_EH.TIF;333;346
2020_PS158_P4_b_in_PS177_CR.tif;272;397;2020_PS158_P4_c_in_PS177_EH.TIF;142;196
2020_PS158_P4_b_in_PS177_CR.tif;330;186;2020_PS158_P4_c_in_PS177_EH.TIF;224;96
2020_PS158_P4_b_in_PS177_CR.tif;84;117;2020_PS158_P4_c_in_PS177_EH.TIF;182;110
2020_PS158_P4_b_in_PS177_CR.tif;84;117;2020_PS158_P4_c_in_PS177_EH.TIF;182;110
2020_PS158_P4_b_in_PS177_CR.tif;318;213;2020_PS158_P4_c_in_PS177_EH.TIF;170;111
2020_PS158_P4_b_in_PS177_CR.tif;59;254;2020_PS158_P4_c_in_PS177_EH.TIF;105;332
2020_PS158_P4_b_in_PS177_CR.tif;231;389;2020_PS158_P4_c_in_PS177_EH.TIF;184;178
2020_PS158_P4_b_in_PS177_CR.tif;204;211;2020_PS158_P4_c_in_PS177_EH.TIF;232;146
2020_PS158_P4_b_in_PS177_CR.tif;159;246;2020_PS158_P4_c_in_PS177_EH.TIF;232;146
2020_PS158_P4_b_in_PS177_CR.tif;159;246;2020_PS158_P4_c_in_PS177_EH.TIF;290;221
2020_PS158_P4_b_in_PS177_CR.tif;197;364;2020_PS158_P4_c_in_PS177_EH.TIF;167;188
2020_PS158_P4_b_in_PS177_CR.tif;182;242;2020_PS158_P4_c_in_PS177_EH.TIF;249;355
2020_PS158_P4_b_in_PS177_CR.tif;357;249;2020_PS158_P4_c_in_PS177_EH.TIF;358;301
2020_PS158_P4_b_in_PS177_CR.tif;295;333;2020_PS158_P4_c_in_PS177_EH.TIF;241;306
2020_PS158_P4_b_in_PS177_CR.tif;254;409;2020_PS158_P4_c_in_PS177_EH.TIF;281;306
2020_PS158_P4_b_in_PS177_CR.tif;308;359;2020_PS158_P4_c_in_PS177_EH.TIF;160;283
